,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y_true,y_predict,y_proba
834,2.0,15.0,2.0,3.0,2327.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,25.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5015396333107723
835,0.0,12.0,0.0,0.0,1082.0,0.0,2.0,4.0,2.0,0.0,4.0,2.0,48.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.607611173296077
836,3.0,12.0,2.0,3.0,886.0,4.0,2.0,4.0,1.0,0.0,2.0,2.0,21.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7327050757299667
837,3.0,4.0,2.0,2.0,601.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,23.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7300447725230986
838,0.0,24.0,4.0,1.0,2957.0,0.0,4.0,4.0,2.0,0.0,4.0,1.0,63.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7321552843796466
839,3.0,24.0,4.0,3.0,2611.0,0.0,4.0,4.0,3.0,1.0,3.0,0.0,46.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0515073542940449
840,0.0,36.0,2.0,2.0,5179.0,0.0,3.0,4.0,2.0,0.0,2.0,1.0,29.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.501295802282696
841,3.0,21.0,3.0,1.0,2993.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,28.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08898580490537965
842,3.0,18.0,2.0,5.0,1943.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,23.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.3879312892032944
843,3.0,24.0,1.0,9.0,1559.0,0.0,3.0,4.0,2.0,0.0,4.0,2.0,50.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7308345277562601
844,3.0,18.0,2.0,2.0,3422.0,0.0,4.0,4.0,2.0,0.0,4.0,1.0,47.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7305244515730649
845,1.0,21.0,2.0,2.0,3976.0,4.0,3.0,2.0,2.0,0.0,3.0,2.0,35.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7294256831362684
846,3.0,18.0,2.0,0.0,6761.0,4.0,2.0,2.0,2.0,0.0,4.0,2.0,68.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49908114826248434
847,3.0,24.0,2.0,0.0,1249.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7274717958225059
848,0.0,9.0,2.0,3.0,1364.0,0.0,3.0,3.0,2.0,0.0,4.0,0.0,59.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7335039531328658
849,0.0,12.0,2.0,3.0,709.0,0.0,4.0,4.0,2.0,0.0,4.0,0.0,57.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5005762546652303
850,0.0,20.0,4.0,0.0,2235.0,0.0,2.0,4.0,3.0,2.0,2.0,1.0,33.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.49006202260042075
851,3.0,24.0,4.0,1.0,4042.0,4.0,3.0,3.0,2.0,0.0,4.0,1.0,43.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7299718761994198
852,3.0,15.0,4.0,3.0,1471.0,0.0,2.0,4.0,2.0,0.0,4.0,3.0,35.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.39592457990794416
853,0.0,18.0,1.0,0.0,1442.0,0.0,3.0,4.0,2.0,0.0,4.0,3.0,32.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5017696835047533
854,3.0,36.0,3.0,0.0,10875.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,45.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,3.244292881628547e-14
855,3.0,24.0,2.0,0.0,1474.0,1.0,1.0,4.0,3.0,0.0,3.0,0.0,33.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7270868770125324
856,3.0,10.0,2.0,8.0,894.0,4.0,3.0,4.0,1.0,0.0,3.0,1.0,40.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7339730782547983
857,3.0,15.0,4.0,2.0,3343.0,0.0,2.0,4.0,2.0,0.0,2.0,3.0,28.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7248983259308789
858,0.0,15.0,2.0,0.0,3959.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,29.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.08549321746738502
859,3.0,9.0,2.0,0.0,3577.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,26.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.7328588770938755
860,3.0,24.0,4.0,1.0,5804.0,3.0,2.0,4.0,2.0,0.0,2.0,0.0,27.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7307603136579143
861,3.0,18.0,3.0,9.0,2169.0,0.0,2.0,4.0,3.0,0.0,2.0,2.0,28.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.8272606225386461
862,0.0,24.0,2.0,3.0,2439.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,35.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5044995211870579
863,3.0,27.0,4.0,2.0,4526.0,3.0,1.0,4.0,2.0,0.0,2.0,0.0,32.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.7329116040429456
864,3.0,10.0,2.0,2.0,2210.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5123745786214011
865,3.0,15.0,2.0,2.0,2221.0,2.0,2.0,2.0,1.0,0.0,4.0,2.0,20.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7249098477972871
866,0.0,18.0,2.0,3.0,2389.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,27.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7326126571737478
867,3.0,12.0,4.0,2.0,3331.0,0.0,4.0,2.0,2.0,0.0,4.0,1.0,42.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7318239942515652
868,3.0,36.0,2.0,9.0,7409.0,4.0,4.0,3.0,2.0,0.0,2.0,1.0,37.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7314374126477333
869,0.0,12.0,2.0,2.0,652.0,0.0,4.0,4.0,1.0,0.0,4.0,1.0,24.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.9097477707418467
870,3.0,36.0,3.0,2.0,7678.0,2.0,3.0,2.0,1.0,0.0,4.0,2.0,40.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7312974441900995
871,2.0,6.0,4.0,0.0,1343.0,0.0,4.0,1.0,2.0,0.0,4.0,0.0,46.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.7247477821710059
872,0.0,24.0,4.0,9.0,1382.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,26.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.726890677441587
873,3.0,15.0,2.0,4.0,874.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0,24.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7297874110546719
874,0.0,12.0,2.0,2.0,3590.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,29.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.724846204384618
875,1.0,11.0,4.0,0.0,1322.0,3.0,2.0,4.0,1.0,0.0,4.0,2.0,40.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7397064296132317
876,0.0,18.0,1.0,3.0,1940.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,36.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7272035255029524
877,3.0,36.0,2.0,3.0,3595.0,0.0,4.0,4.0,2.0,0.0,2.0,2.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7304732247857815
878,0.0,9.0,2.0,0.0,1422.0,0.0,1.0,3.0,2.0,0.0,2.0,3.0,27.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5012070262699991
879,3.0,30.0,4.0,3.0,6742.0,4.0,3.0,2.0,2.0,0.0,3.0,1.0,36.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.729624217888041
880,3.0,24.0,2.0,1.0,7814.0,0.0,3.0,3.0,2.0,0.0,3.0,2.0,38.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.9802838398469934
881,3.0,24.0,2.0,1.0,9277.0,4.0,2.0,2.0,0.0,0.0,4.0,3.0,48.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7304837040035186
882,1.0,30.0,4.0,0.0,2181.0,4.0,4.0,4.0,2.0,0.0,4.0,0.0,36.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7209073242993795
883,3.0,18.0,4.0,3.0,1098.0,0.0,0.0,4.0,1.0,0.0,4.0,2.0,65.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7318747496768984
884,1.0,24.0,2.0,2.0,4057.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,43.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.062266786856043636
885,0.0,12.0,2.0,6.0,795.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,53.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5012384828039554
886,1.0,24.0,4.0,9.0,2825.0,4.0,3.0,4.0,2.0,0.0,3.0,3.0,34.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7319134065840337
887,1.0,48.0,2.0,9.0,15672.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,23.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.49992252498627665
888,3.0,36.0,4.0,0.0,6614.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,34.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7299875478096418
889,3.0,28.0,1.0,1.0,7824.0,4.0,1.0,3.0,2.0,2.0,4.0,0.0,40.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7307033718362744
890,0.0,27.0,4.0,9.0,2442.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,43.0,1.0,1.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0,0.7265866171055316
891,3.0,15.0,4.0,3.0,1829.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,46.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.727536621413183
892,0.0,12.0,4.0,0.0,2171.0,0.0,2.0,4.0,2.0,0.0,4.0,1.0,38.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7244020510829124
893,1.0,36.0,4.0,1.0,5800.0,0.0,2.0,3.0,2.0,0.0,4.0,2.0,34.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7294736538201746
894,3.0,18.0,4.0,3.0,1169.0,4.0,2.0,4.0,2.0,0.0,3.0,1.0,29.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7349775404552223
895,3.0,36.0,3.0,1.0,8947.0,4.0,3.0,3.0,2.0,0.0,2.0,2.0,31.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.9999974648939897
896,0.0,21.0,2.0,3.0,2606.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,28.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7399807228713482
897,3.0,12.0,4.0,2.0,1592.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,35.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.9933613788653497
898,3.0,15.0,2.0,2.0,2186.0,4.0,3.0,1.0,1.0,0.0,4.0,0.0,33.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7304652025874278
899,0.0,18.0,2.0,2.0,4153.0,0.0,2.0,2.0,2.0,1.0,3.0,2.0,42.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5005906861124683
900,0.0,16.0,4.0,0.0,2625.0,0.0,4.0,2.0,2.0,2.0,4.0,1.0,43.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5013475220364834
901,3.0,20.0,4.0,0.0,3485.0,4.0,1.0,2.0,0.0,0.0,4.0,0.0,44.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.8925253536523472
902,3.0,36.0,4.0,1.0,10477.0,4.0,4.0,2.0,2.0,0.0,4.0,3.0,42.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7309828061597091
903,3.0,15.0,2.0,3.0,1386.0,4.0,2.0,4.0,3.0,0.0,2.0,0.0,40.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.735534222282629
904,3.0,24.0,2.0,3.0,1278.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,36.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.723377423666022
905,0.0,12.0,2.0,3.0,1107.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,20.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.7286956820252786
906,0.0,21.0,2.0,0.0,3763.0,4.0,3.0,2.0,2.0,1.0,2.0,0.0,24.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7322311047767642
907,1.0,36.0,2.0,6.0,3711.0,4.0,2.0,2.0,3.0,0.0,2.0,2.0,27.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6008280496792808
908,3.0,15.0,3.0,1.0,3594.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,46.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7332895069926049
909,1.0,9.0,2.0,0.0,3195.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0,33.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1832976349236131
910,3.0,36.0,3.0,3.0,4454.0,0.0,2.0,4.0,1.0,0.0,4.0,0.0,34.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7329728585561623
911,1.0,24.0,4.0,2.0,4736.0,0.0,1.0,2.0,1.0,0.0,4.0,2.0,25.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.41035893293009e-05
912,1.0,30.0,2.0,3.0,2991.0,4.0,4.0,2.0,1.0,0.0,4.0,2.0,25.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7281010937551843
913,3.0,11.0,2.0,9.0,2142.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,28.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7224038012829538
914,0.0,24.0,1.0,9.0,3161.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,31.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.4922973193569519
915,1.0,48.0,0.0,10.0,18424.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,32.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.5000102270402794
916,3.0,10.0,2.0,1.0,2848.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,32.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7298324171282977
917,0.0,6.0,2.0,0.0,14896.0,0.0,4.0,1.0,2.0,0.0,4.0,3.0,68.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.4999985536230172
918,0.0,24.0,2.0,2.0,2359.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,33.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5001620196596817
919,0.0,24.0,2.0,2.0,3345.0,0.0,4.0,4.0,2.0,0.0,2.0,1.0,39.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.4978072976935604
920,3.0,18.0,4.0,2.0,1817.0,0.0,2.0,4.0,1.0,0.0,2.0,3.0,28.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.9385467195849749
921,3.0,48.0,3.0,3.0,12749.0,2.0,3.0,4.0,2.0,0.0,1.0,2.0,37.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7309197027026607
922,0.0,9.0,2.0,3.0,1366.0,0.0,1.0,3.0,1.0,0.0,4.0,1.0,22.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.516113201174692
923,1.0,12.0,2.0,0.0,2002.0,0.0,3.0,3.0,2.0,0.0,4.0,1.0,30.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7193729172634454
924,0.0,24.0,1.0,2.0,6872.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,55.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5008122355785087
925,0.0,12.0,1.0,0.0,697.0,0.0,1.0,4.0,2.0,0.0,2.0,2.0,46.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5001087823258107
926,0.0,18.0,4.0,2.0,1049.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,21.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7337932278351211
927,0.0,48.0,2.0,1.0,10297.0,0.0,3.0,4.0,2.0,0.0,4.0,3.0,39.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.49952029620554084
928,3.0,30.0,2.0,3.0,1867.0,4.0,4.0,4.0,2.0,0.0,4.0,2.0,58.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.5507442219892632
929,0.0,12.0,3.0,0.0,1344.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,43.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.718092569139922
930,0.0,24.0,2.0,2.0,1747.0,0.0,1.0,4.0,2.0,1.0,1.0,1.0,24.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.11310585943532454
931,1.0,9.0,2.0,3.0,1670.0,0.0,1.0,4.0,1.0,0.0,2.0,2.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.49638501821235964
932,3.0,9.0,4.0,0.0,1224.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,30.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.40243473265707147
933,3.0,12.0,4.0,3.0,522.0,2.0,4.0,4.0,2.0,0.0,4.0,1.0,42.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7283166023491285
934,0.0,12.0,2.0,3.0,1498.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,23.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7282633262693192
935,1.0,30.0,3.0,3.0,1919.0,1.0,1.0,4.0,2.0,0.0,3.0,3.0,30.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5007917648364397
936,2.0,9.0,2.0,3.0,745.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,28.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49750001582077963
937,1.0,6.0,2.0,3.0,2063.0,0.0,1.0,4.0,3.0,0.0,3.0,2.0,30.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.44777879508750557
938,1.0,60.0,2.0,6.0,6288.0,0.0,2.0,4.0,2.0,0.0,4.0,3.0,42.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4991160222631093
939,3.0,24.0,4.0,1.0,6842.0,4.0,2.0,2.0,2.0,0.0,4.0,1.0,46.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.730595701111533
940,3.0,12.0,2.0,0.0,3527.0,4.0,1.0,2.0,2.0,0.0,3.0,1.0,45.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.7304138761005946
941,3.0,10.0,2.0,0.0,1546.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,31.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.7291645138934489
942,3.0,24.0,2.0,2.0,929.0,4.0,3.0,4.0,2.0,0.0,2.0,2.0,31.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.9737271660431304
943,3.0,4.0,4.0,0.0,1455.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,42.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7176700155181159
944,0.0,15.0,2.0,2.0,1845.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,46.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.726602405913152
945,1.0,48.0,0.0,0.0,8358.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,30.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.730598783528632
946,0.0,24.0,1.0,2.0,3349.0,2.0,1.0,4.0,2.0,0.0,4.0,3.0,30.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.49826163381896954
947,3.0,12.0,2.0,0.0,2859.0,4.0,0.0,4.0,2.0,0.0,4.0,3.0,38.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7276587370460524
948,3.0,18.0,2.0,2.0,1533.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,43.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.3161238592377752
949,3.0,24.0,2.0,3.0,3621.0,1.0,4.0,2.0,2.0,0.0,4.0,2.0,31.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5040195469463414
950,1.0,18.0,4.0,9.0,3590.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,40.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.7295013289891499
951,0.0,36.0,3.0,9.0,2145.0,0.0,3.0,2.0,2.0,0.0,1.0,2.0,24.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.49313393188686583
952,1.0,24.0,2.0,1.0,4113.0,2.0,1.0,3.0,1.0,0.0,4.0,2.0,28.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.498048185502239
953,3.0,36.0,2.0,2.0,10974.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,26.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000458762558709
954,0.0,12.0,2.0,0.0,1893.0,0.0,2.0,4.0,1.0,2.0,4.0,1.0,29.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.6871341636005595
955,0.0,24.0,4.0,3.0,1231.0,3.0,4.0,4.0,1.0,0.0,4.0,1.0,57.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7290132825577501
956,2.0,30.0,4.0,3.0,3656.0,4.0,4.0,4.0,2.0,0.0,4.0,1.0,49.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1843029069250141
957,1.0,9.0,4.0,3.0,1154.0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,37.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7349508281078994
958,0.0,28.0,2.0,0.0,4006.0,0.0,2.0,3.0,2.0,0.0,2.0,2.0,45.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4997335081999819
959,1.0,24.0,2.0,2.0,3069.0,1.0,4.0,4.0,2.0,0.0,4.0,3.0,30.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7210470043679676
960,3.0,6.0,4.0,3.0,1740.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0,30.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7336337579357904
961,1.0,21.0,3.0,0.0,2353.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,47.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7361866789169282
962,3.0,15.0,2.0,0.0,3556.0,4.0,2.0,3.0,2.0,0.0,2.0,3.0,29.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7323307227630684
963,3.0,24.0,2.0,3.0,2397.0,2.0,4.0,3.0,2.0,0.0,2.0,2.0,35.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.49704252149001765
964,1.0,6.0,2.0,5.0,454.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,22.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7325318306354022
965,1.0,30.0,2.0,3.0,1715.0,4.0,2.0,4.0,1.0,0.0,1.0,2.0,26.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7375327510474955
966,1.0,27.0,4.0,3.0,2520.0,2.0,2.0,4.0,2.0,0.0,2.0,1.0,23.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7452319598119435
967,3.0,15.0,2.0,3.0,3568.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,54.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7316272787947927
968,3.0,42.0,2.0,3.0,7166.0,4.0,3.0,2.0,3.0,0.0,4.0,1.0,29.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7297305744155875
969,0.0,11.0,4.0,0.0,3939.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,40.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7293928541966124
970,1.0,15.0,2.0,5.0,1514.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,22.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7259088611354555
971,3.0,24.0,2.0,0.0,7393.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,43.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7324075410557488
972,0.0,24.0,1.0,0.0,1193.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,29.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5029806994133463
